animeID,title,alternative_title,type,year,score,episodes,mal_url,sequel,image_url,genres,genres_detailed
11096,Astro Boy: The Brave in Space,Tetsuwan Atom: Uchuu no Yuusha,MOVIE,1964,6.18,1,https://myanimelist.net/anime/10342,False,https://cdn.myanimelist.net/images/anime/1029/118913.jpg,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","['action', 'adventure', 'androids', 'based on a manga', 'drama', 'japanese production', 'manga', 'mecha', 'non-human protagonists', 'robots', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'speculative fiction']"
11097,Tiger Mask (Movie),,MOVIE,1970,6.3,1,https://myanimelist.net/anime/18061,False,https://cdn.myanimelist.net/images/anime/4/74485.jpg,['Sports'],"['combat sports', 'japanese production', 'manga', 'pro-wrestling', 'shounen', 'sports', 'wrestling']"
11098,Tiger Mask: War against the League of Masked Wrestlers,Tiger Mask Fuku Men League Sen,MOVIE,1970,6.09,1,https://myanimelist.net/anime/18063,False,https://cdn.myanimelist.net/images/anime/1761/138906.jpg,['Sports'],"['based on a manga', 'combat sports', 'hand to hand combat', 'japanese production', 'manga', 'pro-wrestling', 'recap', 'shounen', 'sports', 'wrestling']"
11099,Eagle Riders (2),Kagaku Ninja-tai Gatchaman F,TV,1979,6.33,48,https://myanimelist.net/anime/6375,False,https://cdn.myanimelist.net/images/anime/2/45630.jpg,"['Action', 'Adventure', 'Sci-Fi']","['action', 'adventure', 'aliens', 'episodic', 'japanese production', 'original work', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'space', 'speculative fiction', 'superhero', 'swordplay']"
11100,Kagaku Ninja-tai Gatchaman (Movie),,MOVIE,1978,6.08,1,https://myanimelist.net/anime/3153,False,https://cdn.myanimelist.net/images/anime/4/4830.jpg,"['Action', 'Adventure', 'Sci-Fi']","['action', 'adventure', 'alternative world', 'bionic powers', 'drama', 'ensemble cast', 'japanese production', 'mecha', 'new', 'original work', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'sentai', 'shounen', 'spy thriller', 'super power', 'supervillain', 'terrorists']"
11101,Gatchaman,,OVA,1994,6.45,3,https://myanimelist.net/anime/3154,False,https://cdn.myanimelist.net/images/anime/6/63307.jpg,"['Action', 'Adventure', 'Sci-Fi']","['action', 'adventure', 'aliens', 'bionic powers', 'japanese production', 'magic', 'martial arts', 'original work', 'psi-powers', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'speculative fiction', 'super power', 'superhero']"
11102,Future Boy Conan 2: River Adventure,Mirai Shounen Conan 2: Taiga Daibouken,TV,1999,6.25,24,https://myanimelist.net/anime/2613,False,https://cdn.myanimelist.net/images/anime/12/40015.jpg,"['Adventure', 'Drama', 'Sci-Fi']","['adventure', 'drama', 'fantasy', 'historical', 'japanese production', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'speculative fiction']"
11103,"Dr. Slump: ""Hoyoyo!"" Space Adventure","Dr. Slump Movie 02: ""Hoyoyo!"" Uchuu Daibouken",MOVIE,1982,6.11,1,https://myanimelist.net/anime/8546,False,https://cdn.myanimelist.net/images/anime/12/23174.jpg,"['Comedy', 'Sci-Fi']","['action', 'alternative world', 'comedy', 'gag humor', 'japanese production', 'manga', 'outer space', 'robots & android', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'slapstick', 'slice of life', 'space', 'speculative fiction']"
11104,"Dr. Slump and Arale-chan: Hoyoyo, Great Round-the-World Race",Dr. Slump Movie 03: Arale-chan Hoyoyo! Sekai Isshuu Dai Race,MOVIE,1983,6.04,1,https://myanimelist.net/anime/7667,False,https://cdn.myanimelist.net/images/anime/2/23173.jpg,"['Comedy', 'Sci-Fi']","['alternative world', 'based on a manga', 'comedy', 'gag humor', 'japanese production', 'manga', 'racing', 'robots & android', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'slapstick', 'slice of life', 'speculative fiction']"
11105,"Dr. Slump and Arale-chan: Hoyoyo! City of Dreams, Mechapolis",Dr. Slump Movie 05: Arale-chan Hoyoyo! Yume no Miyako Mechapolis,MOVIE,1985,5.79,1,https://myanimelist.net/anime/8547,False,https://cdn.myanimelist.net/images/anime/4/23175.jpg,"['Comedy', 'Sci-Fi']","['alternative world', 'comedy', 'gag humor', 'japanese production', 'manga', 'robots & android', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'slapstick', 'slice of life', 'speculative fiction']"
11106,Gundam Neo Experience 0087: Green Divers,,MOVIE,2001,6.06,1,https://myanimelist.net/anime/8839,False,https://cdn.myanimelist.net/images/anime/2/24428.jpg,"['Adventure', 'Sci-Fi']","['action', 'adventure', 'cgi', 'dystopian', 'educational', 'future', 'japanese production', 'mecha', 'military', 'new', 'real robot', 'real robots', 'rescue', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'space', 'speculative fiction', 'survival', 'time', 'universal century', 'war']"
11107,Haja Kyosei G Dangaiou,,TV,2001,5.53,13,https://myanimelist.net/anime/2521,False,https://cdn.myanimelist.net/images/anime/1303/133414.jpg,"['Action', 'Sci-Fi']","['action', 'alien', 'alien invasion', 'calling your attacks', 'comedy', 'daikaijuu', 'death', 'drama', 'earth', 'ecchi', 'female protagonist', 'future', 'japanese production', 'male protagonist', 'martial arts', 'mecha', 'military', 'murder', 'ninja', 'original work', 'pantsu', 'piloted robot', 'place', 'robot', 'robots', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'slapstick', 'speculative fiction', 'super robot', 'super robots', 'time', 'violence']"
11108,Ronin Warriors Gaiden,Yoroiden Samurai Troopers Gaiden,OVA,1989,6.27,2,https://myanimelist.net/anime/1265,False,https://cdn.myanimelist.net/images/anime/1484/92210.jpg,"['Adventure', 'Fantasy']","['action', 'adventure', 'americas', 'calling your attacks', 'earth', 'fantasy', 'fighting', 'fighting-shounen', 'henshin', 'japanese production', 'mecha', 'new york', 'original work', 'place', 'power suits', 'samurai', 'sci-fi', 'science fiction', 'science-fiction', 'sentai', 'shounen', 'speculative fiction', 'super power', 'swordplay', 'united states', 'violence']"
11109,Ronin Warriors Legend of Kikoutei,Yoroiden Samurai Troopers Kikoutei Densetsu,OVA,1989,6.48,4,https://myanimelist.net/anime/1266,False,https://cdn.myanimelist.net/images/anime/1504/92211.jpg,"['Adventure', 'Fantasy']","['action', 'adventure', 'africa', 'calling your attacks', 'earth', 'fantasy', 'fighting', 'fighting-shounen', 'japanese production', 'mecha', 'place', 'power suits', 'samurai', 'sci-fi', 'science fiction', 'science-fiction', 'sentai', 'shounen', 'speculative fiction', 'super power', 'swordplay']"
11110,Ronin Warriors Message,Yoroiden Samurai Troopers Message,OVA,1991,5.9,5,https://myanimelist.net/anime/1267,False,https://cdn.myanimelist.net/images/anime/1754/94191.jpg,"['Adventure', 'Fantasy']","['action', 'adventure', 'calling your attacks', 'drama', 'fantasy', 'fighting', 'fighting-shounen', 'henshin', 'japanese production', 'mecha', 'power suits', 'psychological', 'samurai', 'sci-fi', 'science fiction', 'science-fiction', 'sentai', 'shounen', 'speculative fiction', 'super power', 'swordplay', 'work life']"
11111,Tekkaman Blade II,Uchuu no Kishi Tekkaman Blade II,OVA,1994,6.3,6,https://myanimelist.net/anime/1460,False,https://cdn.myanimelist.net/images/anime/1338/99226.jpg,"['Action', 'Adventure', 'Drama', 'Sci-Fi']","['action', 'adventure', 'alien', 'alien invasion', 'alternating animation style', 'call my name', 'calling your attacks', 'collateral damage', 'cops', 'cyborg', 'cyborgs', 'death', 'detailed landscapes', 'disaster', 'drama', 'drastic change of life', 'earth', 'ecchi', 'evil military', 'future', 'henshin', 'heroic sacrifice', 'human enhancement', 'humanoid alien', 'japanese production', 'jealousy', 'law and order', 'love polygon', 'massacre', 'mecha', 'military', 'multi-anime projects', 'murder', 'new', 'nudity', 'original work', 'place', 'police', 'power suit', 'predominantly adult cast', 'real robot', 'rebellion', 'romance', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shipboard', 'shounen', 'shounen ai', 'skimpy clothing', 'slide show animation', 'space', 'space battles', 'special squads', 'speculative fiction', 'stereotypes', 'super robot wars', 'superhero', 'symbiotic aliens', 'teamwork', 'time', 'tragedy', 'tropes', 'violence', 'war', 'war-zone realities']"
11112,Tekkaman,Uchuu no Kishi Tekkaman,TV,1975,6,26,https://myanimelist.net/anime/1458,False,https://cdn.myanimelist.net/images/anime/1159/134564.jpg,"['Action', 'Adventure', 'Sci-Fi']","['action', 'adventure', 'alien', 'alien invasion', 'aliens', 'angst', 'bionic powers', 'comedy', 'dystopia', 'episodic', 'future', 'gunfights', 'henshin', 'heterosexual', 'human enhancement', 'humanoid alien', 'japanese production', 'male protagonist', 'martial arts', 'mecha', 'new', 'original work', 'outer space', 'parody', 'piloted robot', 'place', 'post-apocalyptic', 'power suit', 'primarily adult cast', 'primarily male cast', 'revenge', 'robot', 'robots', 'romance', 'rotten world', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shapeshifting', 'shipboard', 'shounen', 'slapstick', 'space', 'space travel', 'speculative fiction', 'stereotypes', 'super power', 'superhero', 'swordplay', 'tentacle', 'time', 'tokusatsu', 'tragedy', 'transforming craft', 'tropes', 'violence', 'visiting alien superhero', 'war']"
11113,Tekkaman Blade: Twin Blood,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,OVA,1998,6.53,1,https://myanimelist.net/anime/2300,False,https://cdn.myanimelist.net/images/anime/1019/92235.jpg,"['Action', 'Sci-Fi']","['action', 'alien invasion', 'aliens', 'bionic powers', 'drama', 'mecha', 'monster', 'original work', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'short episodes', 'shounen']"
11114,Dr. Slump and Arale-chan: N-cha! From Penguin Village with Love,Dr. Slump Movie 07: Arale-chan N-cha! Penguin Mura yori Ai wo Komete,MOVIE,1993,6.04,1,https://myanimelist.net/anime/7157,False,https://cdn.myanimelist.net/images/anime/5/61965.jpg,"['Comedy', 'Sci-Fi']","['alternative world', 'based on a manga', 'comedy', 'gag humor', 'japanese production', 'manga', 'nonsense-comedy', 'sci fi', 'sci-fi', 'science fiction', 'shounen', 'slice of life']"
11115,Dr. Slump and Arale-chan: N-cha! Clear Skies Over Penguin Village,Dr. Slump Movie 06: Arale-chan N-cha! Penguin Mura wa Hare Nochi Hare,MOVIE,1993,6.02,1,https://myanimelist.net/anime/7816,False,https://cdn.myanimelist.net/images/anime/9/19007.jpg,"['Comedy', 'Sci-Fi']","['comedy', 'gag humor', 'japanese production', 'manga', 'robots & android', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'slapstick', 'slice of life']"
11116,Dr. Slump and Arale-chan: Hoyoyo!! Follow the Rescued Shark...,Dr. Slump Movie 08: Arale-chan Hoyoyo!! Tasuketa Same ni Tsurerarete...,MOVIE,1994,6.25,1,https://myanimelist.net/anime/8548,False,https://cdn.myanimelist.net/images/anime/12/23176.jpg,"['Comedy', 'Sci-Fi']","['action', 'adventure', 'alternative world', 'comedy', 'demon', 'fantasy', 'gag humor', 'japanese production', 'manga', 'monster', 'sci-fi', 'science fiction', 'shounen', 'slice of life']"
11117,Street Fighter II: Yomigaeru Fujiwara-Kyou - Toki wo Kaketa Fighter-tachi,,OVA,1995,5.93,1,https://myanimelist.net/anime/17379,False,https://cdn.myanimelist.net/images/anime/1836/113597.jpg,['Action'],"['action', 'adventure', 'asia', 'asuka period', 'based on a video game', 'earth', 'educational', 'historical', 'japan', 'japanese production', 'martial arts', 'past', 'place', 'present', 'sci-fi', 'science-fiction', 'shounen', 'speculative fiction', 'time', 'time travel']"
11118,Power Dolls,,OVA,1996,5.04,2,https://myanimelist.net/anime/1820,False,https://cdn.myanimelist.net/images/anime/1602/97126.jpg,"['Action', 'Adventure', 'Sci-Fi']","['action', 'adventure', 'female protagonist', 'future', 'game', 'guns', 'japanese production', 'large breasts', 'mecha', 'mercenaries', 'military', 'orphan', 'piloted robot', 'primarily adult cast', 'primarily female cast', 'real robot', 'real robots', 'robot', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'speculative fiction', 'super robot', 'time', 'war']"
11119,Doctor Slump: Arale's Surprise,Dr. Slump Movie 10: Arale no Bikkuriman,MOVIE,1999,6.04,1,https://myanimelist.net/anime/8550,False,https://cdn.myanimelist.net/images/anime/7/23177.jpg,"['Comedy', 'Sci-Fi']","['adventure', 'alternative world', 'comedy', 'gag humor', 'japanese production', 'manga', 'robots & android', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'slapstick', 'slice of life']"
11120,Master of Mosquiton '99,Master Mosquiton '99,TV,1997,6.1,26,https://myanimelist.net/anime/1806,False,https://cdn.myanimelist.net/images/anime/1/1806.jpg,"['Action', 'Adventure', 'Comedy', 'Supernatural']","['action', 'adventure', 'air force', 'all girls school', 'all-girls school', 'android', 'angst', 'based on a manga', 'boobs in your face', 'catholic school', 'comedy', 'cyberpunk', 'demon', 'desert', 'earth', 'ecchi', 'ending', 'family life', 'fantasy', 'female protagonist', 'foreign', 'gainax bounce', 'gotta catch them all', 'grandiose displays of wealth', 'henshin', 'high school', 'japanese production', 'large breasts', 'magic', 'magic circles', 'male protagonist', 'manga', 'master-servant relationship', 'mecha', 'military', 'money', 'monster', 'monster of the week', 'non-human protagonists', 'obsessive -- do not use -- to be split and deleted', 'ojou-sama laugh', 'open-ended', 'parental abandonment', 'place', 'plot continuity', 'present', 'robot', 'romance', 'school', 'school for the rich elite', 'school life', 'sci-fi', 'skimpy clothing', 'slapstick', 'slow when it comes to love', 'speculative fiction', 'stereotypes', 'strong female lead', 'supernatural', 'swimsuit', 'swordplay', 'teleportation', 'time', 'time travel', 'tragedy', 'treasure hunting', 'tsukkomi', 'tsundere', 'undead', 'vampire', 'vampires', 'violence', 'violent retribution for accidental infringement']"
11121,Spectral Force Chronicle Divergence,,OVA,2005,3.56,1,https://myanimelist.net/anime/3695,False,https://cdn.myanimelist.net/images/anime/6/6473.jpg,['Fantasy'],"['adventure', 'based on a video game', 'comedy', 'fantasy', 'female protagonist', 'game', 'japanese production', 'rpg']"
11122,Steam Detectives,Kaiketsu Jouki Tanteidan,TV,1998,6.3,26,https://myanimelist.net/anime/2704,False,https://cdn.myanimelist.net/images/anime/5/20557.jpg,"['Action', 'Mystery']","['action', 'adventure', 'alternative world', 'based on a manga', 'comedy', 'cops', 'crime', 'detective', 'detectives', 'episodic', 'european stylised', 'guns', 'historical', 'industrialisation', 'japanese production', 'maid', 'male protagonist', 'manga', 'mecha', 'mystery', 'police', 'policeman', 'robots', 'sci-fi', 'science-fiction', 'seinen', 'speculative fiction', 'steampunk', 'super robots', 'supernatural drama', 'thievery']"
11123,Tales of the Abyss Special Fan Disc,,SPECIAL,2009,6.59,2,https://myanimelist.net/anime/8754,False,https://cdn.myanimelist.net/images/anime/6/24189.jpg,"['Comedy', 'Slice of Life']","['comedy', 'short episodes', 'slice of life']"
11124,Soosee no Aquarion: Dai 27-wa Parallel-ban,,SPECIAL,2008,6.22,1,https://myanimelist.net/anime/16415,False,https://cdn.myanimelist.net/images/anime/7/44291.jpg,['Comedy'],"['chibi', 'comedy', 'friendship', 'mecha', 'parody', 'short episodes']"
11125,Super Robot Wars Original Generation: Divine Wars Special,Super Robot Taisen OG: Divine Wars - Sorezore no Michi,SPECIAL,2007,6.83,1,https://myanimelist.net/anime/4075,False,https://cdn.myanimelist.net/images/anime/8/31081.jpg,"['Action', 'Comedy']","['action', 'based on a video game', 'comedy', 'mecha', 'military', 'real robots', 'sci fi', 'science-fiction', 'space', 'super robot', 'super robots', 'war']"
11126,Fist of the Blue Sky Specials,Souten no Ken Specials,SPECIAL,2007,6.17,4,https://myanimelist.net/anime/3864,False,https://cdn.myanimelist.net/images/anime/13/76838.jpg,['Action'],"['action', 'drama', 'foreign', 'historical', 'mafia', 'martial arts', 'present', 'shounen']"
11127,Prism Ark Specials,,SPECIAL,2007,5.89,6,https://myanimelist.net/anime/4566,False,https://cdn.myanimelist.net/images/anime/13/8747.jpg,"['Action', 'Comedy', 'Drama', 'Fantasy']","['action', 'comedy', 'drama', 'ecchi', 'fantasy', 'magic', 'nudity', 'short episodes']"
11128,Yatterman the Movie: Shin Yattermecha Dai Shuugou! Omocha no Kuni de Dai Ketsudan da Koron,,MOVIE,2009,5.5,1,https://myanimelist.net/anime/6693,False,https://cdn.myanimelist.net/images/anime/10/22013.jpg,['Comedy'],"['adventure', 'comedy', 'contemporary fantasy', 'female protagonist', 'japanese production', 'kids', 'male protagonist', 'new', 'parody', 'present', 'robots', 'slapstick', 'superhero', 'superheroes']"
11129,Lupin VIII,,SPECIAL,2012,5.7,1,https://myanimelist.net/anime/13249,False,https://cdn.myanimelist.net/images/anime/4/89537.jpg,"['Adventure', 'Comedy']","['action', 'adventure', 'aviation', 'comedy', 'crime', 'criminals', 'fugitive', 'future', 'guns', 'japanese production', 'male protagonist', 'manga', 'place', 'primarily adult cast', 'samurai', 'science-fiction', 'seinen', 'shounen', 'space', 'thieves', 'time']"
11130,Farewell to Space Battleship Yamato: In the Name of Love,Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi,MOVIE,1978,6.99,1,https://myanimelist.net/anime/3067,False,https://cdn.myanimelist.net/images/anime/1335/132347.jpg,"['Action', 'Drama', 'Sci-Fi']","['action', 'adult cast', 'adventure', 'alien', 'drama', 'future', 'humanoid alien', 'japanese production', 'leijiverse', 'military', 'new', 'original work', 'outer space', 'place', 'romance', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'space', 'space is an ocean', 'space opera', 'space travel', 'speculative fiction', 'time', 'tragedy', 'tropes']"
